gene	SRR8309842	SRR8309843	SRR8309844
lcl|NZ_CP032667.1_cds_3888	2.744186046511628	0.7674418604651163	0.7596899224806202
lcl|NZ_CP032667.1_cds_3889	2.39662447257384	0.2531645569620253	0.729957805907173
lcl|NZ_CP032667.1_cds_WP_000254999.1_3890	2.3178294573643408	1.3565891472868217	0.748062015503876
lcl|NZ_CP032667.1_cds_WP_000594405.1_3891	0.12698412698412698	0.047619047619047616	0.0
lcl|NZ_CP032667.1_cds_WP_000611568.1_3892	2.8194816800714926	1.0911528150134049	0.5281501340482574
lcl|NZ_CP032667.1_cds_WP_000179691.1_3893	2.683908045977012	0.4794745484400657	0.31773399014778325
lcl|NZ_CP032667.1_cds_WP_000547191.1_3894	3.1873589164785554	0.18209179834462005	0.7524454477050414
lcl|NZ_CP032667.1_cds_WP_000050905.1_3895	1.0138888888888888	0.06944444444444445	0.3680555555555556
lcl|NZ_CP032667.1_cds_3896	3.143478260869565	0.08695652173913042	0.8217391304347826
lcl|NZ_CP032667.1_cds_WP_001323035.1_3897	2.6256410256410256	0.10256410256410256	0.7743589743589744
lcl|NZ_CP032667.1_cds_WP_023148767.1_3898	2.0995670995670994	0.08658008658008658	0.5411255411255411
lcl|NZ_CP032667.1_cds_WP_012602902.1_3899	2.775641025641025	0.1217948717948718	0.6175213675213675
lcl|NZ_CP032667.1_cds_3900	2.967120181405896	0.471655328798186	0.81859410430839
lcl|NZ_CP032667.1_cds_WP_085947917.1_3901	2.9741176470588235	0.3215686274509804	0.8894117647058823
lcl|NZ_CP032667.1_cds_WP_000550469.1_3902	3.0125944584382878	1.3845507976490343	0.9974811083123426
lcl|NZ_CP032667.1_cds_3903	1.7675675675675675	0.345945945945946	0.2864864864864865
lcl|NZ_CP032667.1_cds_WP_001309160.1_3904	2.8941176470588235	1.1362745098039215	1.0941176470588236
lcl|NZ_CP032667.1_cds_WP_000896738.1_3905	2.7712765957446814	1.3829787234042554	1.0372340425531914
lcl|NZ_CP032667.1_cds_WP_001197411.1_3906	3.0562015503875966	0.4282945736434109	1.0174418604651163
lcl|NZ_CP032667.1_cds_WP_000998695.1_3907	2.7895424836601306	0.3555555555555556	0.865359477124183
lcl|NZ_CP032667.1_cds_WP_001128335.1_3908	2.9287878787878787	0.175	0.7212121212121212
lcl|NZ_CP032667.1_cds_WP_001309159.1_3909	2.904904904904905	0.3613613613613614	0.7187187187187187
lcl|NZ_CP032667.1_cds_WP_001294573.1_3910	3.4770459081836327	1.1929474384564205	1.1397205588822354
lcl|NZ_CP032667.1_cds_WP_001295681.1_3911	3.3370267774699913	0.6269621421975993	0.8753462603878116
lcl|NZ_CP032667.1_cds_WP_000584114.1_3912	3.217983651226158	1.0572207084468666	0.9963669391462306
lcl|NZ_CP032667.1_cds_WP_000397144.1_3913	3.427910052910053	1.4305555555555556	1.1197089947089949
lcl|NZ_CP032667.1_cds_WP_000786400.1_3914	2.713963963963964	0.8761261261261262	0.9977477477477478
lcl|NZ_CP032667.1_cds_WP_000416392.1_3915	3.3021708683473388	1.0588235294117647	1.0021008403361344
lcl|NZ_CP032667.1_cds_WP_000079634.1_3916	2.742690058479532	0.7811194653299917	0.4912280701754386
lcl|NZ_CP032667.1_cds_WP_001059402.1_3917	3.162698412698413	2.5793650793650795	1.281746031746032
lcl|NZ_CP032667.1_cds_WP_000002953.1_3918	3.1702637889688248	1.3884892086330936	1.1342925659472425
lcl|NZ_CP032667.1_cds_WP_000012931.1_3919	3.392039800995025	3.3592039800995024	1.0686567164179104
lcl|NZ_CP032667.1_cds_WP_000036434.1_3920	2.0798898071625342	0.26776859504132233	0.17300275482093666
lcl|NZ_CP032667.1_cds_WP_000583469.1_3921	2.916114790286976	0.6865342163355408	0.7704194260485652
lcl|NZ_CP032667.1_cds_WP_000256658.1_3922	3.2760942760942764	0.2053872053872054	0.7407407407407407
lcl|NZ_CP032667.1_cds_WP_000500727.1_3923	2.9957983193277316	0.13725490196078433	0.7450980392156863
lcl|NZ_CP032667.1_cds_WP_000230281.1_3924	3.1060606060606064	0.494949494949495	0.9671717171717172
lcl|NZ_CP032667.1_cds_WP_001296693.1_3925	0.7481481481481481	0.037037037037037035	0.2962962962962963
lcl|NZ_CP032667.1_cds_WP_000013046.1_3926	3.4316239316239314	0.3344017094017094	0.8504273504273504
lcl|NZ_CP032667.1_cds_WP_000148581.1_3927	2.8744588744588744	0.3744588744588744	0.7987012987012987
lcl|NZ_CP032667.1_cds_WP_000047539.1_3928	3.304909560723514	0.5219638242894057	0.9302325581395348
lcl|NZ_CP032667.1_cds_WP_000471889.1_3929	3.247311827956989	0.3333333333333333	0.8921023359288098
lcl|NZ_CP032667.1_cds_WP_001387276.1_3930	0.0	0.0	0.0
lcl|NZ_CP032667.1_cds_WP_001181307.1_3931	3.4556962025316458	0.3449367088607595	0.8080168776371308
lcl|NZ_CP032667.1_cds_WP_001407733.1_3932	3.476793248945148	0.13994374120956402	0.950070323488045
lcl|NZ_CP032667.1_cds_WP_001336303.1_3933	3.3562801932367146	0.08574879227053141	0.822463768115942
lcl|NZ_CP032667.1_cds_WP_000187778.1_3934	3.5811126694717164	1.0733987844787285	1.2155212716222534
lcl|NZ_CP032667.1_cds_WP_001106233.1_3935	3.3354838709677415	0.3913978494623656	0.7913978494623656
lcl|NZ_CP032667.1_cds_WP_023649327.1_3936	3.051912568306011	0.4098360655737705	0.8169398907103825
lcl|NZ_CP032667.1_cds_WP_001162171.1_3937	3.3577235772357725	1.4737620103473763	1.2424242424242424
lcl|NZ_CP032667.1_cds_WP_000166270.1_3938	3.148550724637681	2.746376811594203	1.733695652173913
lcl|NZ_CP032667.1_cds_WP_001219813.1_3939	3.3005822416302766	1.4788937409024745	1.004366812227074
lcl|NZ_CP032667.1_cds_WP_000853753.1_3940	3.15015015015015	0.5545545545545546	1.028028028028028
lcl|NZ_CP032667.1_cds_WP_000596014.1_3941	3.069277108433735	0.12349397590361445	1.0421686746987953
lcl|NZ_CP032667.1_cds_WP_010723275.1_3942	3.2621832358674463	0.08966861598440545	1.3976608187134505
lcl|NZ_CP032667.1_cds_WP_000205805.1_3943	3.4863606121091157	0.10179640718562874	1.8988689288090488
lcl|NZ_CP032667.1_cds_WP_000265913.1_3944	3.3772204806687567	0.12434691745036572	3.2027168234064787
lcl|NZ_CP032667.1_cds_WP_000055075.1_3945	3.4896421845574386	8.374764595103578	2.2203389830508478
lcl|NZ_CP032667.1_cds_WP_000239577.1_3946	3.3447293447293447	0.2279202279202279	0.9686609686609686
lcl|NZ_CP032667.1_cds_WP_001223208.1_3947	2.412698412698413	0.4246031746031746	0.8928571428571429
lcl|NZ_CP032667.1_cds_WP_001219160.1_3948	3.461988304093567	1.4970760233918128	1.1783625730994152
lcl|NZ_CP032667.1_cds_WP_000060911.1_3949	3.2947089947089947	0.41349206349206347	0.8711640211640211
lcl|NZ_CP032667.1_cds_WP_001269327.1_3950	2.9700115340253754	0.5536332179930796	0.8425605536332179
lcl|NZ_CP032667.1_cds_WP_001295196.1_3951	3.4804381846635373	1.3802816901408448	1.1564945226917058
lcl|NZ_CP032667.1_cds_WP_000935036.1_3952	3.2061011904761907	0.5617559523809523	0.9263392857142856
lcl|NZ_CP032667.1_cds_WP_000689228.1_3953	2.0676328502415457	1.106280193236715	1.9855072463768115
lcl|NZ_CP032667.1_cds_WP_000175279.1_3954	3.508108108108108	0.1783783783783784	1.027027027027027
lcl|NZ_CP032667.1_cds_WP_000937655.1_3955	2.6560170394036207	0.7763578274760383	0.3556975505857295
lcl|NZ_CP032667.1_cds_3956	0.9555555555555556	0.25	0.09444444444444444
lcl|NZ_CP032667.1_cds_WP_000886919.1_3957	3.290148448043185	2.0107962213225368	2.089068825910932
lcl|NZ_CP032667.1_cds_WP_000589431.1_3958	3.217078189300412	0.35699588477366256	0.9609053497942388
lcl|NZ_CP032667.1_cds_WP_000084622.1_3959	3.202099737532808	0.3858267716535433	0.8215223097112858
lcl|NZ_CP032667.1_cds_WP_000560561.1_3960	3.2206736353077816	0.3042973286875726	0.8896631823461092
lcl|NZ_CP032667.1_cds_WP_001350569.1_3961	3.212215320910973	0.14078674948240166	0.8592132505175983
lcl|NZ_CP032667.1_cds_WP_000331456.1_3962	2.9607843137254903	0.0995475113122172	0.6726998491704375
lcl|NZ_CP032667.1_cds_WP_000228346.1_3963	3.3701344656758665	0.6312809624911536	1.5675866949752302
lcl|NZ_CP032667.1_cds_WP_000211225.1_3964	3.718196457326892	4.458937198067633	1.173913043478261
lcl|NZ_CP032667.1_cds_WP_001119478.1_3965	2.990610328638497	1.8325508607198748	1.2816901408450705
lcl|NZ_CP032667.1_cds_WP_077449849.1_3966	2.643333333333333	0.6033333333333334	0.5833333333333334
lcl|NZ_CP032667.1_cds_WP_000174714.1_3967	2.9245283018867925	0.3534591194968553	0.4377358490566038
lcl|NZ_CP032667.1_cds_WP_001196062.1_3968	3.331111111111111	2.306666666666666	1.3822222222222222
lcl|NZ_CP032667.1_cds_WP_000135199.1_3969	2.1929824561403506	3.048245614035088	1.1666666666666667
lcl|NZ_CP032667.1_cds_WP_001315977.1_3970	3.1809523809523808	2.6063492063492064	1.1746031746031746
lcl|NZ_CP032667.1_cds_WP_001216676.1_3971	3.429292929292929	8.386363636363637	2.303030303030303
lcl|NZ_CP032667.1_cds_WP_000492914.1_3972	2.7572463768115942	0.07608695652173914	0.7065217391304348
lcl|NZ_CP032667.1_cds_WP_001170847.1_3973	3.0771470160116454	0.11644832605531295	0.7452692867540028
lcl|NZ_CP032667.1_cds_WP_000949502.1_3974	3.349707602339181	0.12748538011695906	0.8210526315789474
lcl|NZ_CP032667.1_cds_WP_000056749.1_3975	3.3410138248847927	0.1228878648233487	0.7434715821812596
lcl|NZ_CP032667.1_cds_WP_000776517.1_3976	3.1225806451612903	0.09032258064516127	0.7655913978494624
lcl|NZ_CP032667.1_cds_WP_000218362.1_3977	2.931372549019608	0.12745098039215685	0.7058823529411765
lcl|NZ_CP032667.1_cds_WP_001350568.1_3978	3.3254649499284694	0.0994277539341917	0.8376251788268956
lcl|NZ_CP032667.1_cds_WP_001295191.1_3979	3.423474178403757	0.15492957746478872	0.9230046948356808
lcl|NZ_CP032667.1_cds_WP_000133631.1_3980	2.9484126984126986	0.2552910052910053	0.7460317460317459
lcl|NZ_CP032667.1_cds_WP_000569707.1_3981	3.3306666666666667	0.20933333333333332	0.7613333333333333
lcl|NZ_CP032667.1_cds_WP_000254633.1_3982	2.975757575757576	1.0	10.457575757575757
lcl|NZ_CP032667.1_cds_WP_000811566.1_3983	3.028985507246377	0.4782608695652174	5.141304347826087
lcl|NZ_CP032667.1_cds_WP_001350567.1_3984	3.1451414514145135	3.6765067650676513	3.3972939729397296
lcl|NZ_CP032667.1_cds_WP_000943959.1_3985	3.1331615120274914	0.5420962199312714	0.922680412371134
lcl|NZ_CP032667.1_cds_WP_000101658.1_3986	3.0938967136150235	0.9687010954616588	1.2034428794992176
lcl|NZ_CP032667.1_cds_WP_000547760.1_3987	2.591478696741855	1.5964912280701755	1.0150375939849623
lcl|NZ_CP032667.1_cds_WP_000012550.1_3988	2.8984848484848484	0.3121212121212121	0.7439393939393939
lcl|NZ_CP032667.1_cds_WP_000511955.1_3989	3.3090128755364807	0.6266094420600858	0.938483547925608
lcl|NZ_CP032667.1_cds_WP_000220128.1_3990	2.512437810945274	0.8383084577114428	0.2462686567164179
lcl|NZ_CP032667.1_cds_WP_001293282.1_3991	3.348360655737705	0.8592896174863388	1.0314207650273224
lcl|NZ_CP032667.1_cds_WP_000076332.1_3992	3.4226044226044228	2.253480753480753	1.7907452907452908
lcl|NZ_CP032667.1_cds_WP_001177639.1_3993	3.2464788732394365	2.4107981220657275	1.1690140845070425
lcl|NZ_CP032667.1_cds_WP_000527955.1_3994	3.4595842956120086	2.9846035411855274	1.4418783679753655
lcl|NZ_CP032667.1_cds_WP_001089295.1_3995	2.186868686868687	0.1414141414141414	0.6414141414141414
lcl|NZ_CP032667.1_cds_WP_001232412.1_3996	3.5223880597014925	1.5681592039800996	1.1432835820895522
lcl|NZ_CP032667.1_cds_WP_000312488.1_3997	3.3039682539682538	1.1888888888888889	1.1587301587301588
lcl|NZ_CP032667.1_cds_WP_000460362.1_3998	3.2482435597189694	2.8485558157689304	1.7587822014051522
lcl|NZ_CP032667.1_cds_WP_001051883.1_3999	2.7411003236245954	6.841423948220066	2.7572815533980584
lcl|NZ_CP032667.1_cds_WP_001280345.1_4000	3.107255520504732	4.936908517350158	2.480546792849632
lcl|NZ_CP032667.1_cds_WP_001122505.1_4001	3.0676406926406927	0.47402597402597396	0.8106060606060606
lcl|NZ_CP032667.1_cds_WP_000990333.1_4002	3.282511210762332	0.6689088191330343	0.8139013452914798
lcl|NZ_CP032667.1_cds_WP_000981977.1_4003	2.9393939393939394	0.6060606060606061	0.8593073593073594
lcl|NZ_CP032667.1_cds_WP_001295189.1_4004	3.1653746770025837	0.8042635658914729	0.9489664082687338
lcl|NZ_CP032667.1_cds_WP_001294219.1_4005	3.3947368421052637	1.0017543859649125	1.0535087719298246
lcl|NZ_CP032667.1_cds_WP_010723271.1_4006	0.0	0.0	0.0
lcl|NZ_CP032667.1_cds_WP_001295188.1_4007	3.3205128205128207	1.0366300366300367	0.9652014652014652
lcl|NZ_CP032667.1_cds_WP_000041964.1_4008	3.41025641025641	1.4624881291547958	1.0797720797720798
lcl|NZ_CP032667.1_cds_WP_000934920.1_4009	3.4932920536635708	0.7832817337461301	0.9380804953560372
lcl|NZ_CP032667.1_cds_WP_001236847.1_4010	3.235860409145608	0.2713598074608905	0.8203971119133574
lcl|NZ_CP032667.1_cds_WP_001276180.1_4011	2.8634920634920635	0.7714285714285715	0.8063492063492064
lcl|NZ_CP032667.1_cds_WP_000342867.1_4012	2.9079365079365083	0.31746031746031744	0.7428571428571429
lcl|NZ_CP032667.1_cds_WP_001336293.1_4013	3.180306054557552	0.4637391882900865	0.7930805056553559
lcl|NZ_CP032667.1_cds_WP_000004771.1_4014	3.2505112474437627	0.4611451942740286	0.8558282208588958
lcl|NZ_CP032667.1_cds_WP_001192973.1_4015	3.393034825870646	3.487562189054726	1.9104477611940296
lcl|NZ_CP032667.1_cds_WP_000829498.1_4016	3.4952380952380957	3.5006802721088435	1.5850340136054422
lcl|NZ_CP032667.1_cds_WP_000208757.1_4017	2.8207070707070705	3.113636363636364	1.6742424242424243
lcl|NZ_CP032667.1_cds_WP_000609663.1_4018	3.0527777777777776	3.063888888888889	3.0388888888888888
lcl|NZ_CP032667.1_cds_WP_001336292.1_4019	3.1067019400352733	0.2328042328042328	0.7372134038800705
lcl|NZ_CP032667.1_cds_WP_001238378.1_4020	3.2284644194756558	0.902621722846442	1.2228464419475655
lcl|NZ_CP032667.1_cds_WP_000118482.1_4021	3.1226415094339623	0.7358490566037735	0.9622641509433962
lcl|NZ_CP032667.1_cds_WP_000239596.1_4022	1.3333333333333333	3.4489795918367347	3.333333333333333
lcl|NZ_CP032667.1_cds_WP_000977757.1_4023	0.007936507936507936	0.007936507936507936	0.0
lcl|NZ_CP032667.1_cds_WP_000257278.1_4024	3.696649029982363	6.6984126984126995	1.8306878306878307
lcl|NZ_CP032667.1_cds_WP_000940549.1_4025	3.5306122448979598	0.7084548104956269	0.9076773566569484
lcl|NZ_CP032667.1_cds_WP_001008040.1_4026	3.0919540229885056	2.5540229885057477	1.0287356321839078
lcl|NZ_CP032667.1_cds_WP_000558209.1_4027	3.3728813559322037	8.32768361581921	3.0480225988700567
lcl|NZ_CP032667.1_cds_WP_000729117.1_4028	3.6126290224650877	9.743776563448694	4.900425015179113
lcl|NZ_CP032667.1_cds_WP_001026276.1_4029	2.9047619047619047	12.020408163265307	4.54421768707483
lcl|NZ_CP032667.1_cds_WP_000015837.1_4030	3.154335719968178	0.2299124900556881	0.7931583134447097
lcl|NZ_CP032667.1_cds_WP_001267448.1_4031	3.2096436058700215	4.670859538784066	2.6268343815513626
lcl|NZ_CP032667.1_cds_WP_000069437.1_4032	3.3075852470424496	4.3764787752261665	4.437717466945023
lcl|NZ_CP032667.1_cds_WP_000961959.1_4033	3.30568356374808	1.5115207373271888	1.2311827956989247
lcl|NZ_CP032667.1_cds_WP_000883400.1_4034	2.784660766961652	0.5899705014749262	0.7079646017699115
lcl|NZ_CP032667.1_cds_WP_000068922.1_4035	3.2485276796230864	0.2756183745583039	0.809776207302709
lcl|NZ_CP032667.1_cds_WP_001188520.1_4036	3.6614583333333335	1.5607638888888888	1.5590277777777777
lcl|NZ_CP032667.1_cds_WP_000044746.1_4037	2.9908675799086764	0.2922374429223744	0.6484018264840182
lcl|NZ_CP032667.1_cds_WP_001187173.1_4038	3.0662768031189085	1.5113710201429498	0.9467186484730344
lcl|NZ_CP032667.1_cds_WP_000092909.1_4039	3.1333333333333333	0.9385767790262172	0.9528089887640451
lcl|NZ_CP032667.1_cds_WP_001295383.1_4040	3.1513035381750467	0.30074487895716945	0.8910614525139665
lcl|NZ_CP032667.1_cds_WP_000856829.1_4041	3.246227709190672	0.13237311385459533	0.7386831275720165
lcl|NZ_CP032667.1_cds_WP_001295074.1_4042	3.197628458498024	0.2826086956521739	0.8096179183135704
lcl|NZ_CP032667.1_cds_WP_001173343.1_4043	1.6551724137931034	0.5747126436781609	0.3103448275862069
lcl|NZ_CP032667.1_cds_WP_000398619.1_4044	2.707070707070707	2.8215488215488214	0.5993265993265994
lcl|NZ_CP032667.1_cds_WP_000405651.1_4045	3.245421245421245	2.978021978021978	2.216117216117216
lcl|NZ_CP032667.1_cds_WP_000371704.1_4046	2.4545454545454546	8.93939393939394	2.4242424242424243
lcl|NZ_CP032667.1_cds_WP_001216477.1_4047	3.295343137254902	0.2763480392156863	0.7371323529411765
lcl|NZ_CP032667.1_cds_WP_000611288.1_4048	3.2041666666666666	0.4236111111111111	0.9069444444444444
lcl|NZ_CP032667.1_cds_WP_000899522.1_4049	3.460104399701715	1.126771066368382	1.0
lcl|NZ_CP032667.1_cds_WP_000066707.1_4050	3.514268366727383	0.6423800850030358	0.9587128111718276
lcl|NZ_CP032667.1_cds_WP_000198773.1_4051	3.4904761904761905	0.2698412698412698	0.7888888888888889
lcl|NZ_CP032667.1_cds_WP_000028111.1_4052	3.349507735583685	0.2172995780590717	0.7243319268635724
lcl|NZ_CP032667.1_cds_WP_000986601.1_4053	3.247050147492625	0.1556047197640118	0.8613569321533924
lcl|NZ_CP032667.1_cds_WP_001090758.1_4054	3.471947194719472	0.21232123212321236	1.1012101210121013
lcl|NZ_CP032667.1_cds_WP_001381593.1_4055	3.3152557319223988	0.492063492063492	0.9250440917107584
lcl|NZ_CP032667.1_cds_WP_001217060.1_4056	3.0118110236220472	0.4855643044619423	0.5065616797900262
lcl|NZ_CP032667.1_cds_WP_000093154.1_4057	3.312406576980568	1.3109118086696565	1.1008968609865473
lcl|NZ_CP032667.1_cds_WP_000919792.1_4058	3.300486618004866	0.2372262773722628	0.7962287104622872
lcl|NZ_CP032667.1_cds_WP_000697926.1_4059	3.1659192825112106	0.6621823617339312	0.9357249626307922
lcl|NZ_CP032667.1_cds_WP_001300761.1_4060	3.2106227106227108	0.2637362637362637	0.76007326007326
lcl|NZ_CP032667.1_cds_WP_000797657.1_4061	0.0	0.0	0.0
lcl|NZ_CP032667.1_cds_WP_001298520.1_4062	3.308715901530273	0.4138389886892881	0.9514304723885564
lcl|NZ_CP032667.1_cds_WP_000169188.1_4063	3.862343572241183	0.7349260523321957	1.0750853242320821
lcl|NZ_CP032667.1_cds_WP_000288603.1_4064	3.300583221175415	1.8936742934051145	1.4253028263795424
lcl|NZ_CP032667.1_cds_WP_001300891.1_4065	3.4226190476190474	1.9791666666666667	1.199404761904762
lcl|NZ_CP032667.1_cds_WP_001131339.1_4066	3.477477477477477	0.3490990990990991	0.9954954954954957
lcl|NZ_CP032667.1_cds_WP_001193409.1_4067	3.168567807351077	0.060836501901140684	0.7604562737642585
lcl|NZ_CP032667.1_cds_WP_000992002.1_4068	3.4090462143559486	0.06293018682399214	0.8770894788593904
lcl|NZ_CP032667.1_cds_4069	3.649746192893401	0.04060913705583756	0.6408629441624365
lcl|NZ_CP032667.1_cds_WP_001295387.1_4070	2.9820936639118463	0.033057851239669415	0.5702479338842975
lcl|NZ_CP032667.1_cds_WP_000542790.1_4071	3.1412803532008833	0.04194260485651214	0.33995584988962474
lcl|NZ_CP032667.1_cds_WP_000171628.1_4072	3.051282051282051	0.04957264957264957	0.6598290598290598
lcl|NZ_CP032667.1_cds_WP_001295388.1_4073	3.4178403755868545	0.03568075117370892	0.4582159624413146
lcl|NZ_CP032667.1_cds_WP_000002303.1_4074	3.430260047281324	0.04964539007092199	0.7434988179669031
lcl|NZ_CP032667.1_cds_WP_001075514.1_4075	3.47562582345191	0.03689064558629776	0.5757575757575758
lcl|NZ_CP032667.1_cds_WP_000611405.1_4076	3.3436123348017617	0.09251101321585904	0.6769456681350955
lcl|NZ_CP032667.1_cds_WP_000586325.1_4077	3.0765171503957784	0.032541776605101144	0.5294635004397538
lcl|NZ_CP032667.1_cds_WP_000971886.1_4078	2.883512544802868	0.06630824372759858	0.5430107526881721
lcl|NZ_CP032667.1_cds_WP_001110490.1_4079	2.788505747126437	0.6091954022988506	0.7103448275862069
lcl|NZ_CP032667.1_cds_WP_000059908.1_4080	2.994729907773386	0.3728590250329381	0.696969696969697
lcl|NZ_CP032667.1_cds_WP_000819746.1_4081	3.296969696969697	1.4333333333333331	0.9090909090909092
lcl|NZ_CP032667.1_cds_WP_000716794.1_4082	3.2177777777777776	0.20666666666666667	0.8688888888888889
lcl|NZ_CP032667.1_cds_4083	2.4660633484162897	0.13574660633484162	0.15384615384615385
lcl|NZ_CP032667.1_cds_WP_000083216.1_4084	3.159371492704826	0.4612794612794613	0.9674523007856342
lcl|NZ_CP032667.1_cds_WP_001046187.1_4085	3.2489316239316235	0.8397435897435898	1.0662393162393162
lcl|NZ_CP032667.1_cds_WP_000235257.1_4086	3.1148075668623614	0.4070450097847358	0.8356164383561644
lcl|NZ_CP032667.1_cds_WP_000507106.1_4087	3.1253822629969417	0.2915392456676861	0.8501529051987767
lcl|NZ_CP032667.1_cds_WP_001311314.1_4088	3.1364942528735638	0.34626436781609193	0.9683908045977012
lcl|NZ_CP032667.1_cds_WP_001171687.1_4089	3.3096774193548386	0.4086021505376344	0.9344086021505376
lcl|NZ_CP032667.1_cds_WP_001066019.1_4090	2.9914400805639483	0.10926485397784493	0.74269889224572
lcl|NZ_CP032667.1_cds_WP_001295389.1_4091	2.420289855072464	0.2644927536231884	0.605072463768116
lcl|NZ_CP032667.1_cds_WP_000446378.1_4092	3.085271317829457	0.1686046511627907	0.7432170542635659
lcl|NZ_CP032667.1_cds_WP_001275207.1_4093	3.432748538011696	0.1223196881091618	0.8484405458089669
lcl|NZ_CP032667.1_cds_WP_000610601.1_4094	3.3674164962508524	0.07975460122699386	0.8043626448534424
lcl|NZ_CP032667.1_cds_WP_001300547.1_4095	3.276070763500931	0.4906890130353818	0.9027001862197392
lcl|NZ_CP032667.1_cds_WP_000719886.1_4096	3.5608695652173914	0.6333333333333333	0.9478260869565216
lcl|NZ_CP032667.1_cds_WP_000789592.1_4097	3.2648401826484017	0.2534246575342466	0.8569254185692542
lcl|NZ_CP032667.1_cds_WP_000812896.1_4098	3.2144053601340032	0.07202680067001675	0.7252931323283082
lcl|NZ_CP032667.1_cds_WP_001032531.1_4099	3.03125	0.07552083333333333	0.8411458333333334
lcl|NZ_CP032667.1_cds_WP_071524917.1_4100	3.399650959860384	0.06573589296102385	0.8440954043048284
lcl|NZ_CP032667.1_cds_WP_000195171.1_4101	3.6478578892372	0.1316614420062696	0.8610240334378265
